Bait	Prey	Abundance	Z	S	D	WD	WDv2
MARV_VP40	Q8N6N3	2.16666666666667	0.777040806630939	1.61245154965971	2.54354712950242	2.54354712950242	1.73971801168778
MARV_VP40	Q8N6N6	1	0.645497224367903	1.22474487139159	1.5	1.5	1.26683455545722
MARV_VP40	Q8N9N8	2	1.79284291400159	2.44948974278318	4.24264068711928	5.48814731537217	3.47236394080455
MARV_VP40	Q8N9Q2	17.8333333333333	-0.339265808967598	4.22295315310664	4.22295315310664	4.22295315310664	4.22295315310664
MARV_VP40	Q8NAV1	11.3333333333333	1.02497983277114	3.36650164612069	3.36650164612069	3.36650164612069	3.36650164612069
MARV_VP40	Q8NB15	2	0.849810939058403	1.54919333848297	2.03646752981726	2.03646752981726	1.62144018576844
MARV_VP40	Q8NBS9	12	1.05017636360721	3.46410161513775	3.46410161513775	3.46410161513775	3.46410161513775
MARV_VP40	Q8NC51	8.33333333333333	-0.358568582800318	2.88675134594813	2.88675134594813	2.88675134594813	2.88675134594813
MARV_VP40	Q8ND56	2	0.866025403784439	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q8NDC0	1	2.04124145231932	2.44948974278318	6	9.39050748043972	4.45101825354241
MARV_VP40	Q8NE71	21.5	1.13213021940167	4.63680924774785	4.63680924774785	4.63680924774785	4.63680924774785
MARV_VP40	Q8NEZ5	7.16666666666667	1.49240501448927	2.67706306736817	2.67706306736817	2.67706306736817	2.67706306736817
MARV_VP40	Q8NFW8	2	0.727276300734503	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q8NI27	5.25	1.62308613516059	3.24037034920393	9.16515138991168	10.1738154855329	4.27756248561868
MARV_VP40	Q8TA86	28.8333333333333	0.766455193749252	5.36966789786234	5.36966789786234	5.36966789786234	5.36966789786234
MARV_VP40	Q8TAE8	2	1.29099444873581	2.44948974278318	4.24264068711928	5.28067042076036	3.34109281304487
MARV_VP40	Q8TAV0	8.5	1.89888028961751	4.12310562561766	5.8309518948453	7.17282191147436	5.37354491556908
MARV_VP40	Q8TBB5	13.5	1.9034674690672	5.19615242270663	7.34846922834953	9.00305966387897	6.74467400396643
MARV_VP40	Q8TDD1	1	-0.531646061806477	1.4142135623731	1.4142135623731	1.72334618186221	1.72334618186221
MARV_VP40	Q8TEA8	1	0.408248290463863	1.4142135623731	2	2.21336383940064	1.65814935213846
MARV_VP40	Q8WU90	8	2.02259958738973	3.09838667696593	3.39411254969543	4.13363294382416	3.83124322517497
MARV_VP40	Q8WUA2	20.5	1.22411911213759	4.52769256906871	4.52769256906871	4.52769256906871	4.52769256906871
MARV_VP40	Q8WUM4	1.66666666666667	0.877111997090833	1.58113883008419	2.37170824512628	2.37170824512628	1.69168129574791
MARV_VP40	Q8WUQ7	3	1.92668658897113	3	5.19615242270663	7.00342314417595	4.43108258408393
MARV_VP40	Q8WVD3	1.75	0.514030779502962	1.62018517460197	2.97647022494766	2.97647022494766	1.7930296392985
MARV_VP40	Q8WVK2	25.5	0.900967993250207	5.04975246918104	5.04975246918104	5.04975246918104	5.04975246918104
MARV_VP40	Q8WVV9	2	1.79284291400159	2.44948974278318	7.34846922834953	9.50574998964733	3.80526881641046
MARV_VP40	Q8WWK9	1.5	0.27524094128159	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q8WWL7	1	1.29099444873581	1.73205080756888	1.73205080756888	2.15582467177851	2.15582467177851
MARV_VP40	Q8WWM7	6.5	0.820351031529582	2.54950975679639	2.54950975679639	2.54950975679639	2.54950975679639
MARV_VP40	Q8WWX9	1.5	0.478543967681475	1.34164078649987	1.46969384566991	1.46969384566991	1.36218059654203
MARV_VP40	Q8WX93	1	-0.845511689404986	1	1	1	1
MARV_VP40	Q8WXA9	7.5	1.75709177690912	3	3.9436024140372	4.00529868716689	3.18902813439935
MARV_VP40	Q8WXX5	1	0	1.09544511501033	1.09544511501033	1.09544511501033	1.09544511501033
MARV_VP40	Q8WYA0	1	0.408248290463863	1.4142135623731	2	2.21336383940064	1.65814935213846
MARV_VP40	Q92499	1	-0.27116307227332	1.09544511501033	1.09544511501033	1.09544511501033	1.09544511501033
MARV_VP40	Q92576	1.2	1.1322770341446	1.54919333848297	6.19677335393187	6.51094863736258	2.05082031074936
MARV_VP40	Q92841	10.6666666666667	-0.300093207748184	3.2659863237109	3.2659863237109	3.2659863237109	3.2659863237109
MARV_VP40	Q92945	17.3333333333333	0.376412250956034	4.16333199893227	4.16333199893227	4.16333199893227	4.16333199893227
MARV_VP40	Q969H8	1.75	1.03125167647509	1.62018517460197	2.97647022494766	2.97647022494766	1.7930296392985
MARV_VP40	Q96AG4	7.25	1.35556634748401	2.69258240356725	2.69258240356725	2.69258240356725	2.69258240356725
MARV_VP40	Q96BH1	1.5	1.06144555520604	1.34164078649987	1.46969384566991	1.46969384566991	1.36218059654203
MARV_VP40	Q96BJ3	5.33333333333333	1.82165043428863	2.82842712474619	4.24264068711928	4.55176218120735	3.24666027554801
MARV_VP40	Q96BK5	1	0.408248290463863	1.4142135623731	1.4142135623731	1.56508458007329	1.56508458007329
MARV_VP40	Q96C57	7.5	1.62867918721396	2.73861278752583	2.73861278752583	2.73861278752583	2.73861278752583
MARV_VP40	Q96CP2	1	0.912870929175277	1.4142135623731	1.4142135623731	1.48016560898457	1.48016560898457
MARV_VP40	Q96CT7	14	1.11763272757028	3.74165738677394	3.74165738677394	3.74165738677394	3.74165738677394
MARV_VP40	Q96E11	12	1.63749180691617	3.79473319220206	4.15692193816531	4.15692193816531	3.85282854806242
MARV_VP40	Q96E40	2	1.70318639081474	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q96EI5	3.33333333333333	0.753018403828236	1.82574185835055	1.82574185835055	1.82574185835055	1.82574185835055
MARV_VP40	Q96EK6	3.16666666666667	0.688032961232452	1.77951304200522	1.77951304200522	1.77951304200522	1.77951304200522
MARV_VP40	Q96EK7	2.5	1.52765437103855	1.73205080756888	2.27683991532123	2.27683991532123	1.81282523841406
MARV_VP40	Q96EP5	1.5	0.320690869050855	1.34164078649987	1.76363261480389	1.76363261480389	1.40420839159243
MARV_VP40	Q96EV2	3.83333333333333	1.51448037083707	1.95789002074512	1.95789002074512	1.95789002074512	1.95789002074512
MARV_VP40	Q96EY4	7.16666666666667	0.837042762156352	2.67706306736817	2.67706306736817	2.67706306736817	2.67706306736817
MARV_VP40	Q96EY8	1.5	1.63010205337044	2.12132034355964	3.67423461417477	4.64030108940864	2.93592960455107
MARV_VP40	Q96F45	1.5	-1.69014779015703	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q96FZ2	2.25	1.52564288314682	1.6431676725155	2.16	2.16	1.71979702596786
MARV_VP40	Q96G61	1	2.04124145231932	2.44948974278318	6	9.39050748043972	4.45101825354241
MARV_VP40	Q96GX5	1	-0.140028008402801	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q96H79	9.5	0.164027023381769	3.08220700148449	3.08220700148449	3.08220700148449	3.08220700148449
MARV_VP40	Q96I24	53.1666666666667	0.925613512667497	7.29154761807579	7.29154761807579	7.29154761807579	7.29154761807579
MARV_VP40	Q96I25	25.1666666666667	-0.743968544960668	5.01663898109747	5.01663898109747	5.01663898109747	5.01663898109747
MARV_VP40	Q96IZ6	1.33333333333333	0.0694042915388355	1.15470053837925	1.15470053837925	1.15470053837925	1.15470053837925
MARV_VP40	Q96IZ7	6.33333333333333	1.56372213550167	2.51661147842358	2.51661147842358	2.51661147842358	2.51661147842358
MARV_VP40	Q96J01	1	-0.816496580927726	1	1	1	1
MARV_VP40	Q96LB3	2.83333333333333	-0.634087770294935	1.68325082306035	1.68325082306035	1.68325082306035	1.68325082306035
MARV_VP40	Q96MD7	4.5	1.7258469963428	3	4.24264068711928	4.97699167169699	3.72853092162995
MARV_VP40	Q96MN5	2	1.63010205337044	2.44948974278318	4.24264068711928	5.35815816618199	3.3901194950187
MARV_VP40	Q96NC0	8.66666666666667	1.64628476387572	4.16333199893227	8.32666399786453	9.66166385294403	5.42242549922609
MARV_VP40	Q96NU1	1	2.04124145231932	2.44948974278318	2.44948974278318	3.83365862547763	3.83365862547763
MARV_VP40	Q96PD4	1	2.04124145231932	2.44948974278318	2.44948974278318	3.83365862547763	3.83365862547763
MARV_VP40	Q96PK6	1.5	-0.394167198991894	1.34164078649987	1.76363261480389	1.99900602178658	1.5916132459076
MARV_VP40	Q96RQ3	59.5	1.30156281362782	7.71362431027076	7.71362431027076	7.71362431027076	7.71362431027076
MARV_VP40	Q96T17	8.5	1.9040720039112	2.91547594742265	2.91547594742265	2.91547594742265	2.91547594742265
MARV_VP40	Q96T37	3	1.67174598367745	2.44948974278318	3.46410161513775	3.86930430596737	2.89870301211017
MARV_VP40	Q99439	3.8	0.422185060768401	1.94935886896179	1.94935886896179	1.94935886896179	1.94935886896179
MARV_VP40	Q99497	57.6666666666667	-0.286635002072579	7.59385716659634	7.59385716659634	7.59385716659634	7.59385716659634
MARV_VP40	Q99615	1	-0.408248290463864	1	1	1	1
MARV_VP40	Q99623	2.25	-1.14629035560137	1.5	1.5	1.5	1.5
MARV_VP40	Q99661	5	1.79041008389065	2.73861278752583	2.73861278752583	3.00655741616824	3.00655741616824
MARV_VP40	Q99714	2.5	-0.174605678849842	1.58113883008419	1.58113883008419	1.58113883008419	1.58113883008419
MARV_VP40	Q99757	1	-0.21320071635561	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q99873	1	-0.12539246564388	1.09544511501033	1.3145341380124	1.3145341380124	1.12924323465723
MARV_VP40	Q99986	2	2.04124145231932	3.46410161513775	8.48528137423857	13.2801830364039	6.29469038052989
MARV_VP40	Q9BQ61	2.75	1.42609213512813	1.6583123951777	1.6583123951777	1.6583123951777	1.6583123951777
MARV_VP40	Q9BQ69	5	1.39003018242266	3.87298334620742	6.70820393249937	8.35813284468215	5.28821065371864
MARV_VP40	Q9BQ75	6.5	1.81791163470752	3.1224989991992	3.82426463519459	3.99201276293914	3.37147980927837
MARV_VP40	Q9BQE3	3.16666666666667	-0.784214716757867	1.77951304200522	1.77951304200522	1.77951304200522	1.77951304200522
MARV_VP40	Q9BRA2	3	1.49173547429654	1.89736659610103	1.89736659610103	1.89736659610103	1.89736659610103
MARV_VP40	Q9BRJ7	4.66666666666667	0.878091294244503	2.16024689946929	2.16024689946929	2.16024689946929	2.16024689946929
MARV_VP40	Q9BRP1	2.33333333333333	-0.837257925628869	1.52752523165195	1.52752523165195	1.52752523165195	1.52752523165195
MARV_VP40	Q9BRP8	4	1.41990458561766	2.82842712474619	4	4.33365949890347	3.24657634799046
MARV_VP40	Q9BRS2	12	1.91880644720049	4.89897948556636	6.92820323027551	8.66294708267197	6.48987746028781
MARV_VP40	Q9BRX2	13.5	0.93717790044807	3.67423461417477	3.67423461417477	3.67423461417477	3.67423461417477
MARV_VP40	Q9BSD7	6.5	-0.637280972304687	2.54950975679639	2.54950975679639	2.54950975679639	2.54950975679639
MARV_VP40	Q9BSH4	3.5	1.95681218415326	3.24037034920393	5.61248608016091	7.6827450273149	4.86089116531571
MARV_VP40	Q9BT17	2	1.10701860692512	1.54919333848297	1.69705627484771	1.69705627484771	1.57291066819685
MARV_VP40	Q9BTE3	2.66666666666667	1.17102090260503	1.63299316185545	1.63299316185545	1.63299316185545	1.63299316185545
MARV_VP40	Q9BTE7	3.75	1.31212762016716	1.93649167310371	1.93649167310371	1.93649167310371	1.93649167310371
MARV_VP40	Q9BU76	14.1666666666667	1.22000791971712	3.7638632635454	3.7638632635454	3.7638632635454	3.7638632635454
MARV_VP40	Q9BUF5	1	-0.473938971964167	1.09544511501033	1.2	1.26457104784392	1.17206324936105
MARV_VP40	Q9BV38	1	0.0716482395169112	1.4142135623731	1.4142135623731	1.59300043131275	1.59300043131275
MARV_VP40	Q9BV57	1	1.29099444873581	1.73205080756888	1.73205080756888	2.15582467177851	2.15582467177851
MARV_VP40	Q9BV86	1	0.408248290463863	1.4142135623731	2	2.21336383940064	1.65814935213846
MARV_VP40	Q9BW19	2	1.35499220825729	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q9BWE0	1	-0.763195310826189	1	1	1	1
MARV_VP40	Q9BWS9	4	1.24673546910983	2	2	2	2
MARV_VP40	Q9BX10	1	0	1.09544511501033	1.09544511501033	1.09544511501033	1.09544511501033
MARV_VP40	Q9BXS6	1	-0.147157867343469	1.4142135623731	1.4142135623731	1.64868715000007	1.64868715000007
MARV_VP40	Q9BY42	5.16666666666667	1.66735256265739	2.27303028283098	2.27303028283098	2.27303028283098	2.27303028283098
MARV_VP40	Q9BY44	3.5	1.72542040923357	3.24037034920393	5.61248608016091	7.17285936374804	4.5382852857061
MARV_VP40	Q9BYB4	8.5	0.662913146618018	2.91547594742265	2.91547594742265	2.91547594742265	2.91547594742265
MARV_VP40	Q9BYC8	5	0.471132896152639	2.23606797749979	2.23606797749979	2.23606797749979	2.23606797749979
MARV_VP40	Q9BZE4	3	-0.381887517112742	2.44948974278318	2.44948974278318	2.8978422761889	2.8978422761889
MARV_VP40	Q9BZL1	1	0.265560634022025	1.22474487139159	1.83711730708738	1.83711730708738	1.31037069710445
MARV_VP40	Q9GZN7	1	-0.763701522147851	1	1	1	1
MARV_VP40	Q9GZP4	4.83333333333333	0.698604186048824	2.19848432637882	2.19848432637882	2.19848432637882	2.19848432637882
MARV_VP40	Q9GZT9	3.2	1.16520184986038	1.78885438199983	1.78885438199983	1.78885438199983	1.78885438199983
MARV_VP40	Q9H078	1	0.716114874039433	1.4142135623731	1.4142135623731	1.4947502824897	1.4947502824897
MARV_VP40	Q9H0C8	1	-0.322748612183951	1.09544511501033	1.3145341380124	1.3145341380124	1.12924323465723
MARV_VP40	Q9H0D6	1	-0.498648449709394	1	1	1.25923850231289	1.25923850231289
MARV_VP40	Q9H0G5	4.66666666666667	1.850391369431	2.16024689946929	2.16024689946929	2.16024689946929	2.16024689946929
MARV_VP40	Q9H0S4	2.33333333333333	-0.194461117065649	1.52752523165195	1.52752523165195	1.52752523165195	1.52752523165195
MARV_VP40	Q9H1B7	1.4	0.635000635000952	1.44913767461894	3.26055976789262	3.26055976789262	1.65884853555692
MARV_VP40	Q9H1E3	4.16666666666667	1.76501127404552	2.04124145231932	2.04124145231932	2.04124145231932	2.04124145231932
MARV_VP40	Q9H1K1	2	0.861927361768335	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q9H2K0	7.5	1.93342745862907	2.73861278752583	2.73861278752583	2.73861278752583	2.73861278752583
MARV_VP40	Q9H2U1	3	0.326152030856835	1.73205080756888	1.73205080756888	1.73205080756888	1.73205080756888
MARV_VP40	Q9H2U2	1	-0.626962328219399	1	1	1	1
MARV_VP40	Q9H3J6	2	0.0950765377083058	1.4142135623731	1.4142135623731	1.4142135623731	1.4142135623731
MARV_VP40	Q9H3K6	11.5	0.894533059165167	3.39116499156263	3.39116499156263	3.39116499156263	3.39116499156263
MARV_VP40	Q9H501	1.66666666666667	1.19522860933439	1.4142135623731	1.69705627484771	1.69705627484771	1.45784674721495
MARV_VP40	Q9H5V9	2.25	1.62308613516059	1.6431676725155	2.16	2.16	1.71979702596786
MARV_VP40	Q9H773	1	-0.161374306091976	1.09544511501033	1.09544511501033	1.09544511501033	1.09544511501033
MARV_VP40	Q9H7C9	2.8	-0.742935499018772	1.67332005306815	1.67332005306815	1.67332005306815	1.67332005306815
MARV_VP40	Q9H7E9	1	-0.385279814525636	1.09544511501033	1.44	1.44	1.14653135064524
MARV_VP40	Q9H857	3.5	0.402976097758758	1.87082869338697	1.87082869338697	1.87082869338697	1.87082869338697
MARV_VP40	Q9H875	8	1.57262471526643	3.46410161513775	4.24264068711928	4.30365414455127	3.63467852336949
MARV_VP40	Q9H8W3	2	1.79284291400159	2.44948974278318	4.24264068711928	5.48814731537217	3.47236394080455
MARV_VP40	Q9H910	5.33333333333333	1.17317692017083	2.3094010767585	2.3094010767585	2.3094010767585	2.3094010767585
MARV_VP40	Q9H9A6	2.5	0.239426065340287	1.58113883008419	1.58113883008419	1.58113883008419	1.58113883008419
MARV_VP40	Q9HA64	7.5	0.489246054790082	2.73861278752583	2.73861278752583	2.73861278752583	2.73861278752583
MARV_VP40	Q9HB71	14.6666666666667	1.09971147355904	3.82970843102535	3.82970843102535	3.82970843102535	3.82970843102535
MARV_VP40	Q9HBK9	1	1.29099444873581	1.73205080756888	1.73205080756888	2.15582467177851	2.15582467177851
MARV_VP40	Q9HC38	5.5	1.49739250968315	2.34520787991171	2.34520787991171	2.34520787991171	2.34520787991171
MARV_VP40	Q9HC62	1.75	1.03314716227577	1.87082869338697	5.29150262212918	5.72776299907844	2.40822768667396
MARV_VP40	Q9HC98	1	2.04124145231932	2.44948974278318	2.44948974278318	3.83365862547763	3.83365862547763
MARV_VP40	Q9HCC0	48.8333333333333	1.33285525969715	6.98808509774554	6.98808509774554	6.98808509774554	6.98808509774554
MARV_VP40	Q9HCG8	3.66666666666667	1.41116404170874	1.91485421551268	1.91485421551268	1.91485421551268	1.91485421551268
MARV_VP40	Q9HCJ3	3.5	1.68427839103069	2.04939015319192	2.24499443206436	2.24499443206436	2.08076523128465
MARV_VP40	Q9HD42	1.5	-0.936266089680102	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q9NP64	21.3333333333333	1.10264299499172	4.61880215351701	4.61880215351701	4.61880215351701	4.61880215351701
MARV_VP40	Q9NQ29	15.5	1.45926157122931	3.93700393700591	3.93700393700591	3.93700393700591	3.93700393700591
MARV_VP40	Q9NQ88	2.16666666666667	1.41460547413408	1.47196014438797	1.47196014438797	1.47196014438797	1.47196014438797
MARV_VP40	Q9NQW6	1.5	0.312425289874216	1.5	1.83711730708738	1.83711730708738	1.55154912469787
MARV_VP40	Q9NQZ6	6.83333333333333	1.83773940908204	2.61406452355969	2.61406452355969	2.61406452355969	2.61406452355969
MARV_VP40	Q9NR30	6	-0.553226089951243	3	3.67423461417477	4.40845305308139	3.7231871091696
MARV_VP40	Q9NR33	1.5	-0.723364233255618	1.22474487139159	1.22474487139159	1.22474487139159	1.22474487139159
MARV_VP40	Q9NRN7	1.66666666666667	-0.10403129732206	1.29099444873581	1.29099444873581	1.29099444873581	1.29099444873581
MARV_VP40	Q9NRW3	2.2	0.932091372259788	1.62480768092719	2.33972306053516	2.33972306053516	1.72661580541101
MARV_VP40	Q9NS86	5.5	0.864168773596674	2.34520787991171	2.34520787991171	2.34520787991171	2.34520787991171
MARV_VP40	Q9NSD9	2.16666666666667	0.217250178637427	1.47196014438797	1.47196014438797	1.47196014438797	1.47196014438797
MARV_VP40	Q9NSV4	15	1.40708422008474	3.87298334620742	3.87298334620742	3.87298334620742	3.87298334620742
MARV_VP40	Q9NUI1	2.5	0.944632406537499	1.73205080756888	2.27683991532123	2.27683991532123	1.81282523841406
MARV_VP40	Q9NVM6	5	2.04124145231932	5.47722557505166	13.4164078649987	20.9978130694835	9.95277938401323
MARV_VP40	Q9NVN8	8	2.01626270989554	4	4	5.491338690414	5.491338690414
MARV_VP40	Q9NVP1	2	-0.505294114339666	2	2.82842712474619	3.40740366929971	2.55266851574367
MARV_VP40	Q9NW64	3.5	1.09181484390238	1.87082869338697	1.87082869338697	1.87082869338697	1.87082869338697
MARV_VP40	Q9NWB6	6.16666666666667	1.09780657807672	2.48327740429189	2.48327740429189	2.48327740429189	2.48327740429189
MARV_VP40	Q9NX08	1.33333333333333	-0.666605117789034	1.15470053837925	1.15470053837925	1.15470053837925	1.15470053837925
MARV_VP40	Q9NX24	6	1.30433970718805	2.44948974278318	2.44948974278318	2.44948974278318	2.44948974278318
MARV_VP40	Q9NX58	1.33333333333333	-0.55186403196492	1.4142135623731	2.12132034355964	2.52648734252858	1.80208142805182
MARV_VP40	Q9NXE8	1.83333333333333	0.44844169317314	1.48323969741913	2.33972306053516	2.33972306053516	1.60030781563327
MARV_VP40	Q9NXL6	1	0.912870929175277	1.4142135623731	1.4142135623731	1.48016560898457	1.48016560898457
MARV_VP40	Q9NXW9	1	0.14256648712805	1.22474487139159	1.83711730708738	1.83711730708738	1.31037069710445
MARV_VP40	Q9NYF8	3.5	0.663337694277079	1.87082869338697	1.87082869338697	1.87082869338697	1.87082869338697
MARV_VP40	Q9NYP9	16.3333333333333	1.02923371199077	4.04145188432738	4.04145188432738	4.04145188432738	4.04145188432738
MARV_VP40	Q9NYU2	4.4	1.67986839889683	2.0976176963403	2.0976176963403	2.0976176963403	2.0976176963403
MARV_VP40	Q9NZW5	2	1.17811651915054	1.73205080756888	2.12132034355964	2.12132034355964	1.79157460961049
MARV_VP40	Q9P016	7.5	1.71041161732409	2.73861278752583	2.73861278752583	2.73861278752583	2.73861278752583
MARV_VP40	Q9P021	6	0.951519033534246	2.44948974278318	2.44948974278318	2.44948974278318	2.44948974278318
MARV_VP40	Q9P0K7	1	-1.24786923015666	1	1	1	1
MARV_VP40	Q9P0P8	3	1.10701860692512	2.44948974278318	3.46410161513775	3.68101993322007	2.75764910803388
MARV_VP40	Q9P0U3	1.33333333333333	0	1.15470053837925	1.15470053837925	1.15470053837925	1.15470053837925
